Date(UTC),Time(UTC),Receiver,Transmitter,TransmitterName,TransmitterSerial,SensorValue,SensorUnit,StationName,Latitude,Longitude
2014-10-09,09:59:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:01:10,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:03:52,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:09:11,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:11:43,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:14:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:16:04,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:23:14,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:24:49,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:26:35,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:28:43,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:30:15,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:31:57,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:33:56,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:36:32,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:38:59,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:41:11,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:42:50,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:44:46,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:47:15,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:49:28,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:51:10,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:53:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:55:51,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:58:27,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:00:54,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:03:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:04:44,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:06:38,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:09:01,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:11:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:12:30,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:13:55,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:15:22,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:16:52,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:18:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:20:19,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:22:36,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:24:25,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:26:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:28:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:37:02,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:39:34,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:41:53,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:51:45,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:53:55,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:55:31,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:01:11,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:03:09,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:05:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:09:56,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:23:26,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:34:26,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:36:45,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:38:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:43:15,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:46:33,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:50:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:55:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,12:59:33,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,13:02:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:06:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:10:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:12:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,13:26:37,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,13:27:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:34:54,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:37:10,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:00:20,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:13:42,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:31:35,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:51:24,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:52:30,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,14:53:24,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:58:31,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:00:47,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:02:36,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:04:51,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:06:36,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:08:44,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:10:16,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:23:23,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:27:57,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:40:50,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:42:54,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:43:45,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,15:44:17,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:50:00,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,16:00:18,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,16:31:04,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,16:53:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,17:15:38,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,17:24:14,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:26:15,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:28:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:33:52,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:38:51,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:40:24,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:46:21,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,17:46:45,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:49:19,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:51:42,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:53:46,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:56:28,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:59:10,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:01:51,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:04:29,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:06:03,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,18:07:01,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:13:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:16:17,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:18:21,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:21:03,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:26:23,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:28:58,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:31:24,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:48:01,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:49:18,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:50:30,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:51:27,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:52:44,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:53:01,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:54:29,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:54:46,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:56:35,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:56:52,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:58:04,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:58:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:59:40,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:59:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:01:27,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:01:37,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:05:14,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:06:18,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:07:04,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:08:55,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:09:22,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:13:34,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:15:24,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:17:33,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:18:00,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:19:05,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:20:15,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:20:47,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:22:03,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:25:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:25:58,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:27:46,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:27:59,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:29:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:30:36,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:31:26,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:35:02,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:35:27,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:41:34,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:43:37,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:43:44,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:45:21,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:51:18,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:55:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:57:31,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:59:09,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:01:01,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:05:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:07:53,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:10:14,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:12:14,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:14:49,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:17:16,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:19:26,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:25:11,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:27:01,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:29:19,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:35:26,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:37:53,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:40:05,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:41:45,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:43:41,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:46:09,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:54:39,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:57:07,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,20:59:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:01:02,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:03:02,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:12:07,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:14:15,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:15:47,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:17:26,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:21:51,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:25:45,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:27:45,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:30:22,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:32:51,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:35:07,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:36:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:44:53,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:46:48,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:49:14,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:51:23,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:52:57,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:54:42,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:56:48,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,21:59:47,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:01:27,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:05:51,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:08:04,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:09:46,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:11:47,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:19:17,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:23:47,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:28:04,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:40:48,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:48:28,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:50:46,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:52:38,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:54:59,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:56:57,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,22:59:29,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,23:01:49,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,23:14:06,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,23:15:59,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,23:22:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,01:21:34,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,01:23:22,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,01:52:06,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,01:54:10,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:06:03,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:11:53,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:14:25,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:16:45,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:21:09,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:23:22,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:25:05,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:27:07,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:29:48,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:34:58,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:37:18,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:44:05,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:45:57,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:50:18,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:52:53,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:55:19,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:57:29,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,02:59:05,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:00:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:03:07,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:04:50,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:06:52,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:09:33,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:12:11,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:14:44,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:41:33,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:45:48,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:52:55,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:55:12,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,03:57:02,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:01:06,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:03:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:05:03,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:07:06,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:09:50,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:12:33,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:15:16,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:20:36,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:25:39,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:27:49,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:29:25,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:31:14,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:33:28,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:35:13,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:37:19,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:38:47,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:40:21,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:42:04,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:49:35,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-10,04:55:00,VR2W-122340,A69-1601-26471,,,,,Genk SA
